date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2021-11-17 00:00:00+00:00,97.68,100.63,97.35,100.51,9670713,93.6683778139,96.4972241955,93.3519305916,96.3821524783,9670713,0.0,1.0
2021-11-18 00:00:00+00:00,97.68,98.255,96.49,97.93,6854567,93.6683778139,94.2197631256,92.5272499515,93.9081105581,6854567,0.0,1.0
2021-11-19 00:00:00+00:00,96.91,97.88,94.95,96.22,9926343,92.9300009618,93.8601640093,91.0504962473,92.2683385878,9926343,0.0,1.0
2021-11-22 00:00:00+00:00,99.32,100.53,97.82,98.29,10430440,95.2410246159,96.4013310978,93.8026281507,94.2533257098,10430440,0.0,1.0
2021-11-23 00:00:00+00:00,101.86,102.13,100.175,100.31,8565613,97.676709297,97.9356206607,96.0609106011,96.1903662829,8565613,0.0,1.0
2021-11-24 00:00:00+00:00,101.12,102.23,100.11,101.84,7146439,96.9671003741,98.0315137584,95.9985800876,97.6575306774,7146439,0.0,1.0
2021-11-26 00:00:00+00:00,97.93,98.16,95.87,98.05,11738164,93.9081105581,94.1286646828,91.9327127459,94.0231822754,11738164,0.0,1.0
2021-11-29 00:00:00+00:00,97.23,99.6,95.96,99.04,13793367,93.2368588744,95.5095252894,92.0190165338,94.9725239424,13793367,0.0,1.0
2021-11-30 00:00:00+00:00,94.82,96.4994,93.88,96.43,20586246,90.9258352203,92.5362639027,90.0244401021,92.4697140929,20586246,0.0,1.0
2021-12-01 00:00:00+00:00,95.26,98.61,95.26,96.98,11712912,91.3477648501,94.5601836224,91.3477648501,92.9971261302,11712912,0.0,1.0
2021-12-02 00:00:00+00:00,98.86,99.75,95.3017,96.0,10685797,94.7999163666,95.6533649359,91.3877522718,92.0573737729,10685797,0.0,1.0
2021-12-03 00:00:00+00:00,98.21,100.87,96.85,100.04,9811816,94.1766112316,96.7273676299,92.8724651032,95.9314549192,9811816,0.0,1.0
2021-12-06 00:00:00+00:00,99.27,100.71,98.8,100.0,9624515,95.1930780671,96.5739386736,94.742380508,95.8930976801,9624515,0.0,1.0
2021-12-07 00:00:00+00:00,102.5,103.11,100.34,100.37,10674400,98.2904251221,98.875373018,96.2191342122,96.2479021415,10674400,0.0,1.0
2021-12-08 00:00:00+00:00,101.25,103.16,101.23,102.66,9089682,97.0917614011,98.9233195668,97.0725827816,98.4438540784,9089682,0.0,1.0
2021-12-09 00:00:00+00:00,100.58,101.82,100.25,100.77,7749628,96.4492776467,97.6383520579,96.1328304243,96.6314745323,7749628,0.0,1.0
2021-12-10 00:00:00+00:00,98.43,101.26,98.38,100.94,10428985,94.3875760465,97.1013507109,94.3396294977,96.7944927983,10428985,0.0,1.0
2021-12-13 00:00:00+00:00,97.17,98.1964,96.8,98.15,10057149,93.1793230158,94.1635697704,92.8245185544,94.119075373,10057149,0.0,1.0
2021-12-14 00:00:00+00:00,98.82,99.435,96.57,96.75,11105853,94.7615591275,95.3513016782,92.6039644297,92.7765720055,11105853,0.0,1.0
2021-12-15 00:00:00+00:00,99.43,99.83,97.13,99.12,7054976,95.3465070233,95.7300794141,93.1409657767,95.0492384205,7054976,0.0,1.0
2021-12-16 00:00:00+00:00,100.3,101.42,99.66,101.29,7889868,96.1807769732,97.2547796672,95.567061148,97.1301186402,7889868,0.0,1.0
2021-12-17 00:00:00+00:00,97.13,99.52,96.81,99.47,20904490,93.1409657767,95.4328108113,92.8341078641,95.3848642624,20904490,0.0,1.0
2021-12-20 00:00:00+00:00,95.37,95.886,94.21,95.605,11931396,91.4532472575,91.9480556416,90.3408873244,91.6785960371,11931396,0.0,1.0
2021-12-21 00:00:00+00:00,97.77,98.505,96.07,96.175,8235061,93.7546816019,94.4594958698,92.1244989413,92.2251866939,8235061,0.0,1.0
2021-12-22 00:00:00+00:00,98.3,98.68,97.46,97.69,4798414,94.2629150196,94.6273087907,93.457412999,93.6779671237,4798414,0.0,1.0
2021-12-23 00:00:00+00:00,99.34,99.97,98.77,99.01,4482484,95.2602032354,95.8643297508,94.7136125787,94.9437560131,4482484,0.0,1.0
2021-12-27 00:00:00+00:00,100.4,100.53,99.11,99.72,4196192,96.2766700708,96.4013310978,95.0396491108,95.6245970066,4196192,0.0,1.0
2021-12-28 00:00:00+00:00,99.97,101.0,99.58,100.6,4270288,95.8643297508,96.8520286569,95.4903466699,96.4684562662,4270288,0.0,1.0
2021-12-29 00:00:00+00:00,98.73,100.51,98.69,100.05,6923118,94.6752553396,96.3821524783,94.6368981005,95.941044229,6923118,0.0,1.0
2021-12-30 00:00:00+00:00,98.8,99.97,98.72,98.86,3564935,94.742380508,95.8643297508,94.6656660298,94.7999163666,3564935,0.0,1.0
2021-12-31 00:00:00+00:00,98.16,99.21,97.475,98.73,5113588,94.1286646828,95.1355422084,93.4717969637,94.6752553396,5113588,0.0,1.0
2022-01-03 00:00:00+00:00,100.19,101.4,99.3,99.33,8491073,96.0752945657,97.2356010476,95.2218459964,95.2506139257,8491073,0.0,1.0
2022-01-04 00:00:00+00:00,104.26,104.68,101.98,102.0,8966963,99.9781436413,100.3808946515,97.7917810142,97.8109596337,8966963,0.0,1.0
2022-01-05 00:00:00+00:00,101.68,105.03,101.57,103.7,10288849,97.5041017211,100.7165204934,97.3986193137,99.4411422943,10288849,0.0,1.0
2022-01-06 00:00:00+00:00,103.42,104.21,100.62,104.12,10059232,99.1726416208,99.9301970925,96.4876348857,99.8438933045,10059232,0.0,1.0
2022-01-07 00:00:00+00:00,104.05,104.53,102.93,103.505,6128433,99.7767681362,100.237055005,98.7027654421,99.2541507538,6128433,0.0,1.0
2022-01-10 00:00:00+00:00,104.13,105.1,102.83,104.72,8904887,99.8534826143,100.7836456618,98.6068723445,100.4192518906,8904887,0.0,1.0
2022-01-11 00:00:00+00:00,105.92,106.085,103.58,104.16,7290113,101.5699690628,101.728192674,99.3260705771,99.8822505436,7290113,0.0,1.0
2022-01-12 00:00:00+00:00,103.05,106.47,102.35,106.05,10855186,98.8178371594,102.0973811,98.1465854756,101.6946300898,10855186,0.0,1.0
2022-01-13 00:00:00+00:00,102.55,104.35,102.14,103.43,6267655,98.338371671,100.0644474292,97.9452099705,99.1822309305,6267655,0.0,1.0
2022-01-14 00:00:00+00:00,98.88,100.47,97.39,99.75,16724934,94.8190949861,96.3437952392,93.3902878307,95.6533649359,16724934,0.0,1.0
2022-01-18 00:00:00+00:00,94.01,96.44,92.94,95.93,21564652,90.1491011291,92.4793034027,89.1230449839,91.9902486045,21564652,0.0,1.0
2022-01-19 00:00:00+00:00,95.73,98.25,94.96,98.01,19628668,91.7984624092,94.2149684707,91.060085557,93.9848250363,19628668,0.0,1.0
2022-01-20 00:00:00+00:00,99.83,101.96,96.6,96.6,22637568,95.7300794141,97.7726023946,92.632732359,92.632732359,22637568,0.0,1.0
2022-01-21 00:00:00+00:00,98.86,99.56,96.35,98.14,22568319,94.7999163666,95.4711680503,92.3929996148,94.1094860633,22568319,0.0,1.0
2022-01-24 00:00:00+00:00,98.08,98.32,93.675,96.015,19532372,94.0519502047,94.2820936391,89.8278592519,92.0717577376,19532372,0.0,1.0
2022-01-25 00:00:00+00:00,99.04,99.83,95.01,96.58,16060654,94.9725239424,95.7300794141,91.1080321059,92.6135537395,16060654,0.0,1.0
2022-01-26 00:00:00+00:00,100.17,101.75,98.9,100.15,13344441,96.0561159462,97.5712268895,94.8382736056,96.0369373266,13344441,0.0,1.0
2022-01-27 00:00:00+00:00,101.15,102.225,99.66,101.31,17846700,96.9958683034,98.0267191035,95.567061148,97.1492972597,17846700,0.0,1.0
2022-01-28 00:00:00+00:00,101.8,101.92,98.15,99.1,14044754,98.2904251221,98.4062880987,94.7662595848,95.6835081493,14044754,0.7,1.0
2022-01-31 00:00:00+00:00,102.54,102.735,100.28,100.97,8467016,99.0049134776,99.1931908145,96.8228274189,97.4890395342,8467016,0.0,1.0
2022-02-01 00:00:00+00:00,103.95,104.1,102.24,102.96,7885683,100.3663034523,100.511132173,98.7152560362,99.4104338956,7885683,0.0,1.0
2022-02-02 00:00:00+00:00,103.92,104.3,102.3,103.8,9596278,100.3373377082,100.704237134,98.7731875245,100.2214747316,9596278,0.0,1.0
2022-02-03 00:00:00+00:00,102.29,104.1,102.13,103.665,5986480,98.7635322764,100.511132173,98.6090483077,100.091128883,5986480,0.0,1.0
2022-02-04 00:00:00+00:00,104.11,105.02,102.07,102.15,7881822,100.5207874211,101.3994149934,98.5511168194,98.6283588038,7881822,0.0,1.0
2022-02-07 00:00:00+00:00,105.18,106.18,103.64,104.05,9129014,101.5538989621,102.5194237669,100.0669907628,100.4628559328,9129014,0.0,1.0
2022-02-08 00:00:00+00:00,106.35,107.32,105.32,105.97,9248978,102.6835629837,103.6201220443,101.6890724348,102.3166635579,9248978,0.0,1.0
2022-02-09 00:00:00+00:00,108.73,109.0836,106.85,106.93,11054286,104.9815120189,105.3229215899,103.166325386,103.2435673704,11054286,0.0,1.0
2022-02-10 00:00:00+00:00,107.57,109.73,107.15,108.19,8116211,103.8615032454,105.9470368237,103.4559828275,104.4601286244,8116211,0.0,1.0
2022-02-11 00:00:00+00:00,104.57,108.39,103.82,107.0,9755922,100.9649288312,104.6532335853,100.2407852277,103.3111541067,9755922,0.0,1.0
2022-02-14 00:00:00+00:00,102.57,104.5,101.595,104.03,11110339,99.0338792218,100.8973420949,98.0924925371,100.4435454367,11110339,0.0,1.0
2022-02-15 00:00:00+00:00,103.43,104.35,102.12,103.52,6716339,99.8642305538,100.7525133742,98.5993930596,99.9511277863,6716339,0.0,1.0
2022-02-16 00:00:00+00:00,101.15,103.04,100.67,102.5,10190706,97.662833999,99.48767588,97.1993820928,98.9662924854,10190706,0.0,1.0
2022-02-17 00:00:00+00:00,96.15,100.205,95.89,100.02,15620308,92.8352099754,96.7504130586,92.5841735261,96.5717909697,15620308,0.0,1.0
2022-02-18 00:00:00+00:00,95.42,96.04,93.11,95.26,16321810,92.1303768679,92.7290022468,89.900014569,91.9758928991,16321810,0.0,1.0
2022-02-22 00:00:00+00:00,94.75,96.77,93.9,94.68,9125237,91.4834752487,93.4338353543,90.6627791647,91.4158885124,9125237,0.0,1.0
2022-02-23 00:00:00+00:00,93.55,95.72,93.0816,95.695,8722241,90.324845483,92.4200343093,89.8725936645,92.3958961892,8722241,0.0,1.0
2022-02-24 00:00:00+00:00,91.81,92.175,88.53,89.85,18517989,88.6448323228,88.9972488765,85.4779109633,86.7524037055,18517989,0.0,1.0
2022-02-25 00:00:00+00:00,94.55,94.7,91.63,92.07,9717430,91.2903702878,91.4351990085,88.471037858,88.895868772,9717430,0.0,1.0
2022-02-28 00:00:00+00:00,90.74,92.22,89.92,91.59,17955120,87.6117207817,89.0406974928,86.8199904419,88.4324168658,17955120,0.0,1.0
2022-03-01 00:00:00+00:00,87.63,90.0,86.49,90.0,18341815,84.608938639,86.8972324262,83.5082403616,86.8972324262,18341815,0.0,1.0
2022-03-02 00:00:00+00:00,88.38,89.28,87.02,88.06,18007474,85.3330822426,86.2020545668,84.0199685081,85.024114305,18007474,0.0,1.0
2022-03-03 00:00:00+00:00,87.78,90.25,87.07,89.68,12197080,84.7537673597,87.1386136274,84.0682447484,86.5882644887,12197080,0.0,1.0
2022-03-04 00:00:00+00:00,86.36,86.9,84.76,86.2,11961702,83.382722137,83.9041055316,81.8378824494,83.2282381682,11961702,0.0,1.0
2022-03-07 00:00:00+00:00,83.45,86.08,83.42,85.03,12680868,80.5730449552,83.1123751917,80.5440792111,82.0985741467,12680868,0.0,1.0
2022-03-08 00:00:00+00:00,83.31,85.75,81.97,83.63,11641190,80.4378714826,82.7937520061,79.1440682442,80.7468394201,11641190,0.0,1.0
2022-03-09 00:00:00+00:00,87.4,88.99,86.1,86.24,12994623,84.3868679339,85.9220523735,83.1316856878,83.2668591604,12994623,0.0,1.0
2022-03-10 00:00:00+00:00,85.86,87.8,85.01,85.77,11351592,82.8999597346,84.7730778558,82.0792636506,82.8130625022,11351592,0.0,1.0
2022-03-11 00:00:00+00:00,85.18,87.76,85.08,87.12,8568086,82.2434028674,84.7344568636,82.1468503869,84.1165209886,8568086,0.0,1.0
2022-03-14 00:00:00+00:00,84.72,86.71,84.47,85.85,8280724,81.7992614572,83.7206558187,81.557880256,82.8903044866,8280724,0.0,1.0
2022-03-15 00:00:00+00:00,86.33,86.7,84.58,85.45,8672396,83.3537563929,83.7110005706,81.6640879846,82.5040945647,8672396,0.0,1.0
2022-03-16 00:00:00+00:00,91.76,92.35,88.0,88.01,17635945,88.5965560826,89.1662157174,84.9661828168,84.9758380648,17635945,0.0,1.0
2022-03-17 00:00:00+00:00,93.86,94.19,89.915,90.2,15156783,90.6241581725,90.9427813581,86.8151628178,87.0903373872,15156783,0.0,1.0
2022-03-18 00:00:00+00:00,94.82,94.9,92.42,93.48,16166879,91.5510619851,91.6283039694,89.2338024537,90.2572587467,16166879,0.0,1.0
2022-03-21 00:00:00+00:00,92.61,94.91,92.21,94.72,8458378,89.4172521666,91.6379592175,89.0310422447,91.4545095046,8458378,0.0,1.0
2022-03-22 00:00:00+00:00,94.22,94.6,92.87,93.16,7508735,90.9717471022,91.338646528,89.6682886158,89.9482908092,7508735,0.0,1.0
2022-03-23 00:00:00+00:00,92.38,93.995,91.89,93.41,7465355,89.1951814615,90.7545040212,88.7220743072,90.1896720104,7465355,0.0,1.0
2022-03-24 00:00:00+00:00,92.13,93.1,91.85,92.55,6488269,88.9538002603,89.8903593209,88.683453315,89.3593206783,6488269,0.0,1.0
2022-03-25 00:00:00+00:00,92.38,93.97,91.985,92.48,6508054,89.1951814615,90.730365901,88.8137991636,89.291733942,6508054,0.0,1.0
2022-03-28 00:00:00+00:00,91.27,92.3,90.14,92.28,8680764,88.1234489283,89.1179394771,87.0324058989,89.098628981,8680764,0.0,1.0
2022-03-29 00:00:00+00:00,91.84,93.39,91.05,93.39,7431647,88.673798067,90.1703615143,87.9110334712,90.1703615143,7431647,0.0,1.0
2022-03-30 00:00:00+00:00,90.27,91.94,89.76,91.86,7289845,87.1579241235,88.7703505474,86.6655064731,88.693108563,7289845,0.0,1.0
2022-03-31 00:00:00+00:00,87.4,90.185,87.4,89.72,8422650,84.3868679339,87.0758545151,84.3868679339,86.6268854809,8422650,0.0,1.0
2022-04-01 00:00:00+00:00,86.99,88.53,85.91,88.14,8192288,83.991002764,85.4779109633,82.9482359749,85.1013562894,8192288,0.0,1.0
2022-04-04 00:00:00+00:00,87.28,87.57,85.81,86.54,8100797,84.2710049574,84.5510071507,82.8516834944,83.5565166018,8100797,0.0,1.0
2022-04-05 00:00:00+00:00,85.28,86.83,84.935,86.55,11539763,82.3399553479,83.8365187952,82.0068492902,83.5661718499,11539763,0.0,1.0
2022-04-06 00:00:00+00:00,83.13,84.81,82.75,84.72,10493228,80.2640770177,81.8861586897,79.8971775919,81.7992614572,10493228,0.0,1.0
2022-04-07 00:00:00+00:00,83.13,83.61,81.4,82.88,11902941,80.2640770177,80.727528924,78.5937191055,80.0226958165,11902941,0.0,1.0
2022-04-08 00:00:00+00:00,84.06,84.765,82.96,83.53,6937505,81.1620150861,81.8427100734,80.0999378009,80.6502869396,6937505,0.0,1.0
2022-04-11 00:00:00+00:00,84.02,85.8162,83.02,83.58,8290424,81.1233940939,82.8576697482,80.1578692892,80.6985631798,8290424,0.0,1.0
2022-04-12 00:00:00+00:00,83.93,85.975,83.54,83.76,8057326,81.0364968615,83.0109950872,80.6599421876,80.8723576447,8057326,0.0,1.0
2022-04-13 00:00:00+00:00,84.13,84.25,82.78,82.93,8760293,81.2296018224,81.345464799,79.926143336,80.0709720568,8760293,0.0,1.0
2022-04-14 00:00:00+00:00,84.76,87.9,84.59,86.01,16348369,81.8378824494,84.8696303363,81.6737432326,83.0447884553,16348369,0.0,1.0
2022-04-18 00:00:00+00:00,86.48,87.18,84.32,84.39,7897480,83.4985851136,84.1744524769,81.4130515353,81.4806382717,7897480,0.0,1.0
2022-04-19 00:00:00+00:00,88.91,89.11,86.92,87.01,12637702,85.8448103891,86.03791535,83.9234160276,84.0103132601,12637702,0.0,1.0
2022-04-20 00:00:00+00:00,90.61,91.58,89.61,89.61,10983686,87.4862025571,88.4227616177,86.5206777524,86.5206777524,10983686,0.0,1.0
2022-04-21 00:00:00+00:00,88.91,92.93,88.705,91.53,9563929,85.8448103891,89.7262201041,85.6468778041,88.3744853775,9563929,0.0,1.0
2022-04-22 00:00:00+00:00,84.74,88.21,84.63,88.12,11455370,81.8185719533,85.1689430258,81.7123642248,85.0820457933,11455370,0.0,1.0
2022-04-25 00:00:00+00:00,85.05,85.305,82.8886,84.03,11577557,82.1178846428,82.364093468,80.0309993298,81.133049342,11577557,0.0,1.0
2022-04-26 00:00:00+00:00,82.37,85.22,82.28,84.29,9522421,79.5302781661,82.2820238596,79.4433809337,81.3840857912,9522421,0.0,1.0
2022-04-27 00:00:00+00:00,82.21,83.67,81.81,82.38,9522873,79.3757941973,80.7854604123,78.9895842754,79.5399334141,9522873,0.0,1.0
2022-04-28 00:00:00+00:00,83.4,83.85,81.615,82.7,6980356,81.2006360783,81.6387690068,79.4627087953,80.5190959673,6980356,0.7,1.0
2022-04-29 00:00:00+00:00,80.59,83.74,80.31,83.06,8097283,78.4647393471,81.5316698465,78.1921233027,80.8696023101,8097283,0.0,1.0
2022-05-02 00:00:00+00:00,81.96,82.14,80.03,80.59,8737102,79.7986107072,79.9738638786,77.9195072583,78.4647393471,8737102,0.0,1.0
2022-05-03 00:00:00+00:00,83.75,84.81,82.25,82.49,9430529,81.5414061338,82.5734525875,80.0809630388,80.314633934,9430529,0.0,1.0
2022-05-04 00:00:00+00:00,87.22,87.53,83.94,84.07,10298819,84.9198978267,85.221722733,81.7263955925,81.8529673274,10298819,0.0,1.0
2022-05-05 00:00:00+00:00,84.94,86.16,83.41,85.75,8556545,82.7000243224,83.887851373,81.2103723656,83.4886635937,8556545,0.0,1.0
2022-05-06 00:00:00+00:00,84.23,84.57,82.31,84.14,7333639,82.0087479242,82.3397816923,80.1393807626,81.9211213385,7333639,0.0,1.0
2022-05-09 00:00:00+00:00,81.15,83.2361,80.72,82.54,11160965,79.0099714359,81.0410583295,78.591311082,80.3633153705,11160965,0.0,1.0
2022-05-10 00:00:00+00:00,80.26,82.66,78.72,82.01,9260978,78.1434418662,80.4801508181,76.6440536221,79.8472921437,9260978,0.0,1.0
2022-05-11 00:00:00+00:00,78.89,82.06,78.76,80.07,8060043,76.8095705062,79.8959735802,76.6829987713,77.9584524075,8060043,0.0,1.0
2022-05-12 00:00:00+00:00,78.59,79.52,76.75,78.05,10315643,76.5174818872,77.4229566061,74.7260050241,75.991722373,10315643,0.0,1.0
2022-05-13 00:00:00+00:00,80.54,81.5,79.47,79.6,7948037,78.4160579106,79.3507414914,77.3742751696,77.5008469045,7948037,0.0,1.0
2022-05-16 00:00:00+00:00,79.9,80.93,78.85,80.39,5703594,77.7929355234,78.7957731153,76.770625357,78.2700136011,5703594,0.0,1.0
2022-05-17 00:00:00+00:00,82.93,83.26,81.33,81.64,6507098,80.7430305752,81.0643280561,79.1852246073,79.4870495136,6507098,0.0,1.0
2022-05-18 00:00:00+00:00,80.69,82.22,80.32,81.9,5949359,78.5621022201,80.0517541769,78.20185959,79.7401929834,5949359,0.0,1.0
2022-05-19 00:00:00+00:00,79.96,81.18,79.5,79.73,7852845,77.8513532472,79.0391802978,77.4034840315,77.6274186394,7852845,0.0,1.0
2022-05-20 00:00:00+00:00,79.37,81.21,77.57,80.62,8705000,77.2769122966,79.0683891597,75.5243805827,78.493948209,8705000,0.0,1.0
2022-05-23 00:00:00+00:00,82.31,83.34,80.1,80.79,7787663,80.1393807626,81.1422183545,77.9876612694,78.6594650931,7787663,0.0,1.0
2022-05-24 00:00:00+00:00,81.96,82.22,80.05,81.8,6225663,79.7986107072,80.0517541769,77.9389798329,79.6428301104,6225663,0.0,1.0
2022-05-25 00:00:00+00:00,82.23,82.82,81.0,81.28,6747839,80.0614904642,80.6359314149,78.8639271264,79.1365431708,6747839,0.0,1.0
2022-05-26 00:00:00+00:00,85.0,85.545,83.24,83.35,8573381,82.7584420462,83.289069704,81.0448554815,81.1519546418,8573381,0.0,1.0
2022-05-27 00:00:00+00:00,86.45,86.48,84.92,85.57,6300228,84.1702037047,84.1994125666,82.6805517478,83.3134104223,6300228,0.0,1.0
2022-05-31 00:00:00+00:00,86.14,86.82,84.925,85.46,10780947,83.8683787984,84.5304463347,82.6854198915,83.206311262,10780947,0.0,1.0
2022-06-01 00:00:00+00:00,85.0,86.78,83.71,86.44,6543886,82.7584420462,84.4915011855,81.5024609846,84.1604674174,6543886,0.0,1.0
2022-06-02 00:00:00+00:00,85.2,85.38,83.67,85.18,7468726,82.9531677922,83.1284209636,81.4635158354,82.9336952176,7468726,0.0,1.0
2022-06-03 00:00:00+00:00,84.12,84.9899,83.68,84.17,5277061,81.9016487639,82.7486083961,81.4732521227,81.9503302004,5277061,0.0,1.0
2022-06-06 00:00:00+00:00,84.87,86.28,84.74,85.2,4022419,82.6318703113,84.0046868206,82.5052985764,82.9531677922,4022419,0.0,1.0
2022-06-07 00:00:00+00:00,85.33,85.395,83.88,84.15,4514327,83.0797395271,83.1430253946,81.6679778687,81.9308576258,4514327,0.0,1.0
2022-06-08 00:00:00+00:00,83.2,85.13,82.74,84.5,6787192,81.0059103323,82.8850137811,80.5580411165,82.2716276812,6787192,0.0,1.0
2022-06-09 00:00:00+00:00,81.16,82.8772,81.15,82.7,6956623,79.0197077232,80.6916229783,79.0099714359,80.5190959673,6956623,0.0,1.0
2022-06-10 00:00:00+00:00,77.4,79.705,76.95,79.54,9673503,75.3588636986,77.6030779211,74.9207307701,77.4424291807,9673503,0.0,1.0
2022-06-13 00:00:00+00:00,75.18,76.26,74.14,75.02,10446424,73.1974079181,74.2489269464,72.1848340389,73.0416273213,10446424,0.0,1.0
2022-06-14 00:00:00+00:00,74.96,76.77,74.27,75.42,7400304,72.9832095975,74.7454775987,72.3114057738,73.4310788132,7400304,0.0,1.0
2022-06-15 00:00:00+00:00,76.02,77.2,74.335,75.8,9273318,74.0152560512,75.1641379526,72.3746916412,73.8010577306,9273318,0.0,1.0
2022-06-16 00:00:00+00:00,73.95,74.36,72.49,74.09,11068409,71.9998445802,72.3990323595,70.5783466345,72.1361526024,11068409,0.0,1.0
2022-06-17 00:00:00+00:00,72.9,74.62,72.6618,73.81,17285936,70.9775344138,72.6521758293,70.7456160503,71.863536558,17285936,0.0,1.0
2022-06-21 00:00:00+00:00,74.63,75.25,74.155,75.07,8064023,72.6619121166,73.2655619292,72.1994384699,73.0903087578,8064023,0.0,1.0
2022-06-22 00:00:00+00:00,74.4,74.91,73.09,73.64,6322669,72.4379775087,72.934528161,71.1625238725,71.6980196739,6322669,0.0,1.0
2022-06-23 00:00:00+00:00,73.97,74.5345,72.23,74.41,7958010,72.0193171548,72.5689305729,70.3252031647,72.447713796,7958010,0.0,1.0
2022-06-24 00:00:00+00:00,77.82,78.55,75.02,75.6,10795421,75.7677877651,76.478536738,73.0416273213,73.6063319846,10795421,0.0,1.0
2022-06-27 00:00:00+00:00,77.44,78.4,76.91,78.4,5937556,75.3978088478,76.3324924285,74.8817856209,76.3324924285,5937556,0.0,1.0
2022-06-28 00:00:00+00:00,78.16,81.22,78.05,80.38,10282259,76.0988215333,79.078125447,75.991722373,78.2602773138,10282259,0.0,1.0
2022-06-29 00:00:00+00:00,78.19,79.29,77.51,78.28,8534893,76.1280303952,77.1990219982,75.4659628589,76.2156569809,8534893,0.0,1.0
2022-06-30 00:00:00+00:00,76.06,76.83,74.53,76.57,10182430,74.0542012004,74.8038953225,72.5645492436,74.5507518527,10182430,0.0,1.0
2022-07-01 00:00:00+00:00,76.75,77.05,74.68,75.76,6017522,74.7260050241,75.0180936431,72.7105935531,73.7621125814,6017522,0.0,1.0
2022-07-05 00:00:00+00:00,76.11,76.13,73.6,75.06,8711032,74.1028826369,74.1223552115,71.6590745247,73.0805724705,8711032,0.0,1.0
2022-07-06 00:00:00+00:00,75.45,76.17,74.69,75.76,6895886,73.4602876751,74.1613003607,72.7203298404,73.7621125814,6895886,0.0,1.0
2022-07-07 00:00:00+00:00,76.99,77.2099,76.125,76.29,6258297,74.9596759193,75.173776877,74.1174870679,74.2781358083,6258297,0.0,1.0
2022-07-08 00:00:00+00:00,76.73,77.515,76.4,77.39,5890522,74.7065324495,75.4708310025,74.3852349686,75.3491274113,5890522,0.0,1.0
2022-07-11 00:00:00+00:00,75.82,76.355,75.28,75.86,4924469,73.8205303052,74.3414216758,73.2947707911,73.8594754544,4924469,0.0,1.0
2022-07-12 00:00:00+00:00,75.94,77.26,75.06,75.2,6558447,73.9373657528,75.2225556764,73.0805724705,73.2168804927,6558447,0.0,1.0
2022-07-13 00:00:00+00:00,74.98,75.5,74.01,75.24,7780061,73.0026821721,73.5089691116,72.058262304,73.2558256419,7780061,0.0,1.0
2022-07-14 00:00:00+00:00,74.69,75.07,72.05,74.01,13296228,72.7203298404,73.0903087578,70.1499499933,72.058262304,13296228,0.0,1.0
2022-07-15 00:00:00+00:00,78.05,78.765,75.66,75.94,11663864,75.991722373,76.687866915,73.6647497084,73.9373657528,11663864,0.0,1.0
2022-07-18 00:00:00+00:00,78.86,80.4,78.42,79.5,11596836,76.7803616443,78.2797498884,76.3519650031,77.4034840315,11596836,0.0,1.0
2022-07-19 00:00:00+00:00,81.65,81.99,79.83,79.86,9952045,79.4967858009,79.8278195691,77.7247815124,77.7539903743,9952045,0.0,1.0
2022-07-20 00:00:00+00:00,81.81,82.265,80.94,81.47,7653396,79.6525663977,80.0955674698,78.8055094026,79.3215326295,7653396,0.0,1.0
2022-07-21 00:00:00+00:00,83.02,83.1,81.22,81.5,9053392,80.8306571609,80.9085474593,79.078125447,79.3507414914,9053392,0.0,1.0
2022-07-22 00:00:00+00:00,82.43,83.53,81.66,83.1,6563992,80.2562162102,81.3272078132,79.5065220882,80.9085474593,6563992,0.0,1.0
2022-07-25 00:00:00+00:00,82.55,83.18,82.12,82.89,6208152,80.3730516578,80.9864377577,79.954391304,80.704085426,6208152,0.0,1.0
2022-07-26 00:00:00+00:00,80.79,82.5678,80.63,81.8,7121649,78.6594650931,80.3903822492,78.5036844963,79.6428301104,7121649,0.0,1.0
2022-07-27 00:00:00+00:00,82.51,82.86,80.96,81.39,7564109,80.3341065086,80.6748765641,78.8249819772,79.2436423311,7564109,0.0,1.0
2022-07-28 00:00:00+00:00,82.95,83.0733,80.903,81.76,6324785,81.5170654155,81.6382354477,79.5054266825,80.347622283,6324785,0.775,1.0
2022-07-29 00:00:00+00:00,84.3,84.63,82.97,82.97,8597690,82.8437445995,83.1680439556,81.536719922,81.536719922,8597690,0.0,1.0
2022-08-01 00:00:00+00:00,84.09,84.54,83.01,83.66,5439166,82.637372282,83.0795986767,81.5760289348,82.2148003938,5439166,0.0,1.0
2022-08-02 00:00:00+00:00,83.53,84.5899,82.96,83.33,7684712,82.087046102,83.1286366702,81.5268926687,81.8905010377,7684712,0.0,1.0
2022-08-03 00:00:00+00:00,85.05,85.59,84.12,84.68,7043623,83.5807885906,84.1114602642,82.6668540416,83.2171802217,7043623,0.0,1.0
2022-08-04 00:00:00+00:00,85.36,85.65,84.8,85.2,5722620,83.8854334403,84.1704237835,83.3351072602,83.7281973888,5722620,0.0,1.0
2022-08-05 00:00:00+00:00,86.13,86.71,84.71,84.99,6219303,84.6421319378,85.2121126242,83.2466619813,83.5218250713,6219303,0.0,1.0
2022-08-08 00:00:00+00:00,86.03,87.22,85.95,86.76,5720475,84.5438594056,85.7133025382,84.4652413799,85.2612488903,5720475,0.0,1.0
